time,thscode,open,close,changeRatio,volume,amount
2022-02-11,688008.SH,75.056135411246,72.032929097689,-4.0923118207433,6606960.0,478860177.0
2022-02-14,688008.SH,72.002697034553,71.609680213791,-0.58757694459989,4932125.0,355156758.0
2022-02-15,688008.SH,72.415868564073,76.890213908137,7.3740500985083,7478184.0,564752696.0
2022-02-16,688008.SH,78.09949643356,75.046058056867,-2.3984272608126,3619813.0,272794950.0
2022-02-17,688008.SH,75.499539003901,75.177063663788,0.17456693970726,3352244.0,250184255.0
2022-02-18,688008.SH,74.925129804325,74.884820386811,-0.38873994638069,3938231.0,293270839.0
2022-02-21,688008.SH,74.975516576218,75.287914561952,0.53828556048983,4541695.0,342354883.0
2022-02-22,688008.SH,74.673195944862,75.308069270709,0.026770178021698,3930293.0,290067968.0
2022-02-23,688008.SH,74.572422401077,79.681641070988,5.8075739328248,8998384.0,698864073.0
2022-02-24,688008.SH,79.711873134124,79.74210519726,0.075882129758445,9820249.0,777470556.0
2022-02-25,688008.SH,81.425023378473,77.726634321555,-2.5274864147605,6385710.0,502342724.0
2022-02-28,688008.SH,77.696402258419,77.89794934599,0.22040710488785,6431817.0,495574922.0
2022-03-01,688008.SH,77.474700462092,76.25534058229,-2.1086675291074,4641893.0,349010258.0
2022-03-02,688008.SH,75.580157838929,77.494855170849,1.6254790537862,5572590.0,424187337.0
2022-03-03,688008.SH,77.998722889775,77.646015486527,0.19505851755526,7793745.0,605859530.0
2022-03-04,688008.SH,76.567738568025,77.424313690199,-0.28552887735237,5900729.0,458726276.0
2022-03-07,688008.SH,77.494855170849,73.232134268733,-5.414551607445,6334913.0,468287305.0
2022-03-08,688008.SH,73.554609608846,73.66546050701,0.59171597633135,6685470.0,496378421.0
2022-03-09,688008.SH,73.766234050795,74.038322619015,0.5061559507524,7171184.0,528648671.0
2022-03-10,688008.SH,75.580157838929,74.350720604749,0.42194092827005,5805443.0,433601708.0
2022-03-11,688008.SH,74.572422401077,77.474700462092,4.2016806722689,11549548.0,882315391.0
2022-03-14,688008.SH,76.285572645426,75.428997523251,-2.6404786680541,6752777.0,505627109.0
2022-03-15,688008.SH,74.320488541614,74.773969488647,-0.86840347361388,8052700.0,602755320.0
2022-03-16,688008.SH,76.194876456019,75.257682498816,0.64690026954178,8447379.0,613784361.0
2022-03-17,688008.SH,76.587893276782,77.061528932572,2.3968934118907,7811669.0,598624216.0
2022-03-18,688008.SH,77.252998665764,75.076290120003,-2.5761736628743,4725132.0,353245352.0
2022-03-21,688008.SH,74.975516576218,76.386346189211,1.744966442953,7552240.0,569251643.0
2022-03-22,688008.SH,76.335959417318,75.348378688223,-1.3588390501319,5016943.0,378579453.0
2022-03-23,688008.SH,75.499539003901,74.018167910258,-1.7654139360706,4858159.0,355947625.0
2022-03-24,688008.SH,73.171670142462,72.667802423536,-1.8243703199455,3178167.0,229854873.0
2022-03-25,688008.SH,73.544532254467,71.619757568169,-1.4422410206629,4725018.0,337708933.0
2022-03-28,688008.SH,70.430629751503,70.79341450913,-1.1537920360208,2852319.0,200353125.0
2022-03-29,688008.SH,70.722873028481,68.425236230177,-3.3451957295374,3265676.0,224555846.0
2022-03-30,688008.SH,68.515932419584,69.987226158848,2.2827687776141,5231364.0,364344984.0
2022-03-31,688008.SH,70.541480649667,67.820594967466,-3.0957523398128,4944224.0,333329097.0
2022-04-01,688008.SH,67.921368511251,65.67411848484,-3.1649331352154,8503603.0,557868727.0
2022-04-06,688008.SH,66.339223873823,62.177276515492,-5.3245358293693,10510333.0,653605404.0
2022-04-07,688008.SH,62.459442438091,59.073451366907,-4.9918962722853,12833850.0,757731981.0
2022-04-08,688008.SH,59.244766391342,61.230005203911,3.6506311838963,8071739.0,487057301.0
2022-04-11,688008.SH,61.048612825098,59.657937920861,-2.567478604345,4358776.0,260096503.0
2022-04-12,688008.SH,59.043219303771,58.660279837388,-1.6722972972973,7652997.0,441598168.0
2022-04-13,688008.SH,59.567241731455,56.231637432163,-4.1401820992957,4620988.0,262728802.0
2022-04-14,688008.SH,56.231637432163,57.148676680609,1.6308243727599,5888062.0,329990987.0
2022-04-15,688008.SH,57.13859932623,61.068767533855,6.8594604126256,6201314.0,367068443.0
2022-04-18,688008.SH,61.139309014504,63.124547827074,3.3663366336634,4266740.0,265839684.0
2022-04-19,688008.SH,62.781917778204,60.595131878064,-4.007024265645,4521856.0,274381800.0
2022-04-20,688008.SH,60.615286586821,60.292811246708,-0.49891900881424,3924007.0,234908231.0
2022-04-21,688008.SH,59.799020882161,59.66801527524,-1.0362694300518,3165255.0,189335623.0
2022-04-22,688008.SH,59.355617289506,58.085870637812,-2.6515791251478,3625775.0,211158302.0
2022-04-25,688008.SH,57.299836996287,55.334752892475,-4.736294240111,4058332.0,230065014.0
2022-04-26,688008.SH,56.030090344593,52.503016312109,-5.1174649426334,5160413.0,276152918.0
2022-04-27,688008.SH,52.402242768324,57.239372870016,9.021113243762,6608679.0,361870206.0
2022-04-28,688008.SH,56.735505151089,58.085870637812,1.4788732394366,5223070.0,298101134.0
2022-04-29,688008.SH,57.098289908716,58.499042167331,0.71131158917418,10869699.0,615676760.0
2022-05-05,688008.SH,59.244766391342,61.471861708996,5.0818260120586,10213469.0,622167900.0
2022-05-06,688008.SH,60.464126271143,59.859485008432,-2.6229508196721,4139364.0,248428567.0
2022-05-09,688008.SH,59.859485008432,59.919949134703,0.1010101010101,4124125.0,249871235.0
2022-05-10,688008.SH,59.39592670702,61.945497364786,3.380423814329,5976379.0,365549279.0
2022-05-11,688008.SH,61.532325835267,63.245476079616,2.0985846754514,6820725.0,432164377.0
2022-05-12,688008.SH,63.366404332158,65.704350547976,3.8878266411727,6068868.0,394525221.0
2022-05-13,688008.SH,65.704350547976,65.855510863654,0.23006134969324,4492203.0,291638459.0
2022-05-16,688008.SH,66.107444723117,64.575686857581,-1.9433817903596,5765058.0,369399376.0
2022-05-17,688008.SH,64.696615110123,63.628415546,-1.4669163545568,6227048.0,397611647.0
2022-05-18,688008.SH,63.688879672271,64.10205120179,0.74437757364586,4513971.0,287686478.0
2022-05-19,688008.SH,63.265630788373,65.603577004191,2.3423989938689,4329734.0,280419846.0
2022-05-20,688008.SH,65.33148843597,64.978781032722,-0.95238095238094,5083203.0,326234044.0
2022-05-23,688008.SH,64.827620717044,64.978781032722,0.0,3560902.0,229507315.0
2022-05-24,688008.SH,64.948548969586,62.509829209984,-3.7996277915633,2973688.0,188894287.0
2022-05-25,688008.SH,62.499751855605,62.076502971707,-0.69321296147026,3362062.0,208061916.0
2022-05-26,688008.SH,62.358668894306,61.461784354617,-0.99025974025974,4449052.0,271576027.0
2022-05-27,688008.SH,62.076502971707,60.464126271143,-1.6232169208067,6280397.0,380201122.0
2022-05-30,688008.SH,60.96799399007,62.892768676368,4.0166666666667,7374665.0,452559410.0
2022-05-31,688008.SH,63.124547827074,64.757079236395,2.9642685467073,7304096.0,462789704.0
2022-06-01,688008.SH,64.394294478768,64.162515328062,-0.9181450357921,4519325.0,287216655.0
2022-06-02,688008.SH,64.364062415632,67.961677928765,5.9211559604209,9251893.0,611887415.0
2022-06-06,688008.SH,68.526009773962,71.629834922548,5.3973902728351,11466052.0,810759243.0
2022-06-07,688008.SH,71.246895456164,68.908949240346,-3.7985368598762,7864545.0,543790798.0
2022-06-08,688008.SH,68.687247444019,69.795756425656,1.2869260017549,7296816.0,501041939.0
2022-06-09,688008.SH,69.584131983707,69.211269871702,-0.83742419867167,6800088.0,467030956.0
2022-06-10,688008.SH,67.911291156872,69.443049022408,0.33488642981944,8305162.0,569635263.0
2022-06-13,688008.SH,68.324462686392,63.416791104051,-8.6779857785517,13386716.0,866189265.0
2022-06-14,688008.SH,62.479597146848,60.363352727358,-4.8148736691562,11681044.0,697789982.0
2022-06-15,688008.SH,60.716060130606,59.889717071567,-0.78464106844741,8919364.0,535581803.0
2022-06-16,688008.SH,59.879639717189,60.615286586821,1.2115093387178,6878190.0,417041826.0
2022-06-17,688008.SH,59.960258552217,59.698247338376,-1.5128844555278,9860753.0,579722903.0
2022-06-20,688008.SH,59.748634110268,58.861826924958,-1.4010803511141,9382859.0,553274284.0
2022-06-21,688008.SH,58.650202483009,57.743240588942,-1.9003595274782,9007829.0,516010500.0
2022-06-22,688008.SH,58.277340371004,56.151018597135,-2.7574171029668,7513091.0,423794005.0
2022-06-23,688008.SH,56.382797747841,57.188986098123,1.848528356066,6742474.0,379407954.0
2022-06-24,688008.SH,57.259527578773,57.319991705044,0.22907488986785,7535936.0,430049583.0
2022-06-27,688008.SH,57.743240588942,58.700589254902,2.4085794655415,9719372.0,569041402.0
2022-06-28,688008.SH,58.700589254902,59.365694643884,1.1330472103004,9121088.0,532025505.0
2022-06-29,688008.SH,59.365694643884,59.436236124534,0.11882532676965,12739480.0,758572265.0
2022-06-30,688008.SH,59.506777605184,61.048612825098,2.7127839945744,8753091.0,529278313.0
2022-07-01,688008.SH,61.119154305747,60.705982776228,-0.56124133377352,6786265.0,407204770.0
2022-07-04,688008.SH,59.486622896427,56.906820175524,-6.2583001328021,14659904.0,836591142.0
2022-07-05,688008.SH,56.967284301796,56.433184519734,-0.83230033646184,8366378.0,473027784.0
2022-07-06,688008.SH,56.423107165355,57.20914080688,1.375,9065697.0,518865417.0
2022-07-07,688008.SH,57.168831389366,55.838620611401,-2.3956314955082,8520798.0,473704646.0
2022-07-08,688008.SH,56.433184519734,56.624654252926,1.4076881429345,7600002.0,430093597.0
2022-07-11,688008.SH,56.342488330327,54.689802212249,-3.416978109984,7851474.0,430507161.0
2022-07-12,688008.SH,54.780498401656,53.782840318182,-1.6583747927032,7601939.0,406128601.0
2022-07-13,688008.SH,53.772762963803,52.996806676657,-1.4614952220348,6718635.0,353685697.0
2022-07-14,688008.SH,52.996806676657,54.568873959707,2.9663434112949,6700969.0,359260501.0
2022-07-15,688008.SH,54.246398619594,54.54871925095,-0.036934441366567,5982910.0,326957451.0
2022-07-18,688008.SH,55.09289638739,53.742530900668,-1.477923517458,5466790.0,291846236.0
2022-07-19,688008.SH,53.742530900668,54.800653110413,1.9688730545659,7569663.0,405892624.0
2022-07-20,688008.SH,54.992122843605,54.468100415922,-0.60684075027585,9999543.0,543861559.0
2022-07-21,688008.SH,54.266553328351,58.015329157162,6.5124884366328,22988599.0,1336716941.0
2022-07-22,688008.SH,58.408345977924,56.282024204056,-2.9876671877714,10250735.0,580016323.0
2022-07-25,688008.SH,56.433184519734,56.765737214225,0.85944494180841,7597688.0,429877063.0
2022-07-26,688008.SH,56.826201340496,56.302178912813,-0.81661636783242,6070706.0,339093676.0
2022-07-27,688008.SH,56.271946849677,57.350223768179,1.8614641131197,7149010.0,405620176.0
2022-07-28,688008.SH,57.55177085575,58.670357191766,2.3018801616588,7466760.0,435933274.0
2022-07-29,688008.SH,58.448655395439,57.743240588942,-1.5802129852284,5411788.0,312096976.0
2022-08-01,688008.SH,57.743240588942,58.700589254902,1.6579406631763,8044115.0,464834763.0
2022-08-02,688008.SH,57.692853817049,58.448655395439,-0.42918454935622,9781243.0,570480354.0
2022-08-03,688008.SH,58.36803656041,58.50911952171,0.10344827586207,9873476.0,576845302.0
2022-08-04,688008.SH,58.85174957058,59.66801527524,1.9807096107475,6956284.0,410948282.0
2022-08-05,688008.SH,59.727748175446,63.718376084743,6.7900186725513,13776946.0,854602552.0
2022-08-08,688008.SH,64.619812338366,62.573855897559,-1.796216817676,13522856.0,834158582.0
2022-08-09,688008.SH,62.290257975071,64.721097310683,3.4315312398835,9703697.0,598745775.0
2022-08-10,688008.SH,64.629940835598,62.442185433546,-3.5211267605634,15412702.0,958861572.0
2022-08-11,688008.SH,63.303107698242,62.310514969534,-0.21086780210867,11318207.0,702241751.0
2022-08-12,688008.SH,62.381414450156,60.365843501044,-3.1209362808843,9816099.0,594681541.0
2022-08-15,688008.SH,60.456999976129,59.261837302787,-1.8288590604027,10138676.0,597353323.0
2022-08-16,688008.SH,59.312479788945,57.175366873053,-3.5207656810801,14808050.0,843987343.0
2022-08-17,688008.SH,57.296908839833,57.134852884126,-0.070859167404794,10939034.0,618458050.0
2022-08-18,688008.SH,57.114595889662,56.668942011467,-0.81545825208295,16495130.0,923717206.0
2022-08-19,688008.SH,57.124724386894,55.68647777999,-1.733690795353,15464047.0,871018890.0
2022-08-22,688008.SH,55.220566907331,56.679070508698,1.7824663514005,8400858.0,468927958.0
2022-08-23,688008.SH,56.304316111125,55.929561713551,-1.3223731236598,5760071.0,319101657.0
2022-08-24,688008.SH,55.929561713551,53.984890245061,-3.4770010865628,8087847.0,435380976.0
2022-08-25,688008.SH,54.704013548513,54.866069504221,1.6322701688555,6382943.0,345457610.0
2022-08-26,688008.SH,55.291466387953,54.076046720147,-1.4399113900683,6390354.0,343630420.0
2022-08-29,688008.SH,52.830241560645,55.382622863038,2.4161828057689,8268628.0,449509772.0
2022-08-30,688008.SH,55.402879857502,55.119281935014,-0.47549378200439,6349716.0,344645143.0
2022-08-31,688008.SH,54.896454995916,56.213159636039,1.9845644983462,8224909.0,452695643.0
2022-09-01,688008.SH,55.909304719088,57.205752364748,1.7657657657658,12199428.0,692448302.0
2022-09-02,688008.SH,57.205752364748,58.27937307131,1.8767705382436,10105783.0,581036930.0
2022-09-05,688008.SH,58.481943015944,57.155109878589,-1.9290928050052,9502647.0,538625285.0
2022-09-06,688008.SH,57.074081900735,56.061232177563,-1.9138755980861,9729059.0,537248311.0
2022-09-07,688008.SH,56.081489172027,59.201066319396,5.6007226738934,11281001.0,652203475.0
2022-09-08,688008.SH,59.150423833238,59.140295336006,-0.10265183917879,9886926.0,579498607.0
2022-09-09,688008.SH,58.887082905213,57.894490176505,-2.1065250899127,6835544.0,392273722.0
2022-09-13,688008.SH,57.783076706956,58.957982385835,1.8369489153254,7630215.0,449198489.0
2022-09-14,688008.SH,58.289501568542,58.957982385835,0.0,6261991.0,363128249.0
2022-09-15,688008.SH,59.231451811091,57.428579303846,-2.594056004123,8794676.0,498327424.0
2022-09-16,688008.SH,57.124724386894,56.993053922882,-0.75837742504409,6325929.0,358733699.0
2022-09-19,688008.SH,56.830997967174,55.797891249539,-2.0970321663409,6629397.0,367157896.0
2022-09-20,688008.SH,55.858662232929,55.301594885185,-0.88945362134689,4992631.0,273502007.0
2022-09-21,688008.SH,54.926840487611,54.460929614952,-1.5201465201465,4380440.0,236939279.0
2022-09-22,688008.SH,54.582471581733,55.433265349197,1.7853821833736,5185708.0,282067272.0
2022-09-23,688008.SH,54.957225979306,53.15435347206,-4.1110908094281,7399852.0,393635478.0
2022-09-26,688008.SH,53.164481969292,52.688442599401,-0.87652439024389,5780437.0,299648233.0
2022-09-27,688008.SH,52.668185604938,53.569621858561,1.6724336793541,4448997.0,232894291.0
2022-09-28,688008.SH,53.255638444377,53.123967980365,-0.83191529589714,4414001.0,233290687.0
2022-09-29,688008.SH,53.174610466524,53.893733769976,1.4489990467111,3934951.0,209868236.0
2022-09-30,688008.SH,53.68103532811,53.002426013584,-1.6538244690848,4015633.0,213022773.0
2022-10-10,688008.SH,51.959190798717,44.66667279188,-15.727116376839,15426331.0,710906031.0
2022-10-11,688008.SH,44.565387819563,43.512024107464,-2.5850340136054,11875573.0,513168647.0
2022-10-12,688008.SH,43.238554682207,44.575516316794,2.4441340782123,12004728.0,513596082.0
2022-10-13,688008.SH,44.058962957977,45.497209564881,2.0677118836628,10705353.0,485469521.0
2022-10-14,688008.SH,46.185947376638,47.695093464164,4.8308103294746,8599418.0,400578484.0
2022-10-17,688008.SH,47.178540105346,48.333188789762,1.3378636653217,7333464.0,348434304.0
2022-10-18,688008.SH,48.61678671225,47.482395022298,-1.7602682313495,5368236.0,253059999.0
2022-10-19,688008.SH,47.127897619188,47.421624038907,-0.12798634812287,6937324.0,324349876.0
2022-10-20,688008.SH,47.2595680832,50.845056103228,7.2191371208885,13448869.0,655543599.0
2022-10-21,688008.SH,49.832206380056,49.720792910508,-2.2111553784861,10746343.0,523442293.0
2022-10-24,688008.SH,49.224496546153,50.348759738874,1.2629863515991,8481363.0,421518197.0
2022-10-25,688008.SH,50.125932799776,50.186703783167,-0.32186682760009,6990838.0,347872248.0
2022-10-26,688008.SH,50.055033319154,53.002426013584,5.6104944500505,13295839.0,688611777.0
2022-10-27,688008.SH,52.870755549572,54.693885051281,3.1912860691764,10677049.0,571312473.0
2022-10-28,688008.SH,53.711420819805,54.795170023599,0.18518518518519,11133438.0,611019605.0
2022-10-31,688008.SH,54.795170023599,57.469093292772,4.8798521256932,11477428.0,649573101.0
2022-11-01,688008.SH,57.560249767858,58.086931623907,1.0750793091294,12435626.0,718220955.0
2022-11-02,688008.SH,58.643998971652,60.345586506581,3.8884045335658,16320190.0,975731201.0
2022-11-03,688008.SH,62.097816527668,66.746796757027,10.607586438402,26403907.0,1731080275.0
2022-11-04,688008.SH,67.00000918782,66.35178536499,-0.5918057663126,15260782.0,1002136221.0
2022-11-07,688008.SH,65.835232006172,65.713690039391,-0.96168523889484,15350993.0,999577181.0
2022-11-08,688008.SH,65.440220614135,64.012102504463,-2.5893958076449,11919147.0,750505392.0
2022-11-09,688008.SH,64.103258979548,64.822382283,1.2658227848101,7994448.0,514979325.0
2022-11-10,688008.SH,64.609683841134,64.629940835598,-0.296875,10001348.0,649300775.0
2022-11-11,688008.SH,66.848081729344,66.686025773636,3.1813195423915,11856630.0,777670639.0
2022-11-14,688008.SH,66.341656867758,66.959495198893,0.410085054678,10672261.0,691135545.0
2022-11-15,688008.SH,66.949366701661,72.206056764923,7.8354258054757,14641686.0,1023139150.0
2022-11-16,688008.SH,72.398498212326,68.964937650773,-4.4887080937018,9370644.0,649390934.0
2022-11-17,688008.SH,69.076351120322,73.83674481923,7.0641797620796,12145931.0,855842772.0
2022-11-18,688008.SH,72.692224632046,69.663803959762,-5.6515775034294,9800047.0,686979555.0
2022-11-21,688008.SH,68.772496203371,68.691468225517,-1.3957545798197,7685777.0,524296997.0
2022-11-22,688008.SH,68.458512789187,70.463955241068,2.5803597758773,10980660.0,764914930.0
2022-11-23,688008.SH,70.575368710617,71.385648489154,1.3080350725888,8543076.0,597747838.0
