time,thscode,open,close,changeRatio,volume,amount
2023-10-17,000001.SH,3076.4283,3083.4964,0.31502892336001,259019588.0,300026228452.0
2023-10-18,000001.SH,3076.5796,3058.7098,-0.80384721707474,268647155.0,310306035777.0
2023-10-19,000001.SH,3043.1955,3005.3934,-1.7431009636808,304038910.0,355069176976.0
2023-10-20,000001.SH,2995.3575,2983.0585,-0.74316061251748,267113594.0,307388393327.0
2023-10-23,000001.SH,2969.7858,2939.2913,-1.4671921452429,278904128.0,304028962456.0
2023-10-24,000001.SH,2944.3105,2962.2437,0.78088211263716,310985389.0,339902176878.0
2023-10-25,000001.SH,2986.4066,2974.1135,0.40070302115926,332392004.0,362846635549.0
2023-10-26,000001.SH,2960.1038,2988.2992,0.47697238185429,291814511.0,332258828045.0
2023-10-27,000001.SH,2978.4026,3017.7842,0.98668165490257,321803717.0,385692318100.0
2023-10-30,000001.SH,3009.6104,3021.5534,0.12489958692208,360604238.0,439587974770.0
2023-10-31,000001.SH,3019.646,3018.7706,-0.092098322670715,319859967.0,386277226427.0
2023-11-01,000001.SH,3038.1821,3023.0765,0.14263753595587,280110445.0,347121456483.0
2023-11-02,000001.SH,3028.6647,3009.4058,-0.45221151366828,268794581.0,311936400778.0
2023-11-03,000001.SH,3012.4654,3030.7977,0.71083467706482,268486347.0,329300477501.0
2023-11-06,000001.SH,3047.1301,3058.4105,0.91107367542215,372949630.0,447638159949.0
2023-11-07,000001.SH,3052.9202,3057.2697,-0.037300421248231,326853455.0,401065573919.0
2023-11-08,000001.SH,3051.1531,3052.3726,-0.16017886809265,335677834.0,415289260078.0
2023-11-09,000001.SH,3047.6532,3053.2792,0.029701485329799,315621764.0,388556747092.0
2023-11-10,000001.SH,3043.5585,3038.9699,-0.46865350538529,285546497.0,346913084540.0
2023-11-13,000001.SH,3044.0319,3046.5329,0.24886722306793,290430588.0,344120017222.0
2023-11-14,000001.SH,3046.8171,3056.0703,0.31305750875035,294844733.0,358249840158.0
2023-11-15,000001.SH,3077.0291,3072.8348,0.5485639515557,304250107.0,389515977975.0
2023-11-16,000001.SH,3066.8554,3050.9257,-0.71299309679779,271079460.0,329364382654.0
2023-11-17,000001.SH,3043.617,3054.3655,0.11274610850078,267606393.0,328568598825.0
2023-11-20,000001.SH,3056.9268,3068.3191,0.45684119991534,287556998.0,367109310168.0
2023-11-21,000001.SH,3074.8281,3067.9328,-0.012589955197297,330733102.0,391558034862.0
2023-11-22,000001.SH,3060.4984,3043.611,-0.79277486130075,289056490.0,330385482669.0
2023-11-23,000001.SH,3041.6779,3061.8562,0.59945899788114,276592059.0,315612515641.0
2023-11-24,000001.SH,3060.3306,3040.9717,-0.68208624559181,287788413.0,311509355932.0
2023-11-27,000001.SH,3038.1864,3031.7002,-0.30488609940039,310517868.0,350705835458.0
2023-11-28,000001.SH,3028.5983,3038.5545,0.22608765866757,268920746.0,317303697729.0
2023-11-29,000001.SH,3038.4641,3021.6874,-0.55510276350154,277956448.0,322141206079.0
2023-11-30,000001.SH,3021.1025,3029.6727,0.26426625070483,282945357.0,326755696100.0
2023-12-01,000001.SH,3027.353,3031.6358,0.064795778105006,286089700.0,335547176426.0
2023-12-04,000001.SH,3033.298,3022.9138,-0.28769946574718,288162053.0,344279695967.0
2023-12-05,000001.SH,3017.0102,2972.2959,-1.6744738139738,293943278.0,340454488083.0
2023-12-06,000001.SH,2966.9475,2968.9334,-0.11312803681491,294104187.0,336218906356.0
2023-12-07,000001.SH,2965.6523,2966.2061,-0.091861272469097,296243687.0,348039623969.0
2023-12-08,000001.SH,2965.3901,2969.5594,0.11305013498557,369138705.0,423492311947.0
2023-12-11,000001.SH,2956.2905,2991.4385,0.73677933500842,360216344.0,405351583216.0
2023-12-12,000001.SH,2986.3282,3003.4378,0.40112140028952,287638762.0,333170576419.0
2023-12-13,000001.SH,2997.3358,2968.7606,-1.1545835908438,282754098.0,331476614721.0
2023-12-14,000001.SH,2979.699,2958.9856,-0.32926198225617,271457650.0,312658124560.0
2023-12-15,000001.SH,2966.3015,2942.5568,-0.55521730149684,289327642.0,322083690788.0
2023-12-18,000001.SH,2936.5751,2930.8036,-0.39942134676889,293086999.0,304915893000.0
2023-12-19,000001.SH,2928.7631,2932.3908,0.054155795359332,265926980.0,283234126182.0
2023-12-20,000001.SH,2932.1186,2902.1096,-1.0326454441202,265562454.0,290838402139.0
2023-12-21,000001.SH,2892.0201,2918.7149,0.57218032013678,282541827.0,315943775544.0
2023-12-22,000001.SH,2919.2879,2914.7752,-0.1349806382254,296628367.0,327498019581.0
2023-12-25,000001.SH,2909.8751,2918.8126,0.13851497021109,229814178.0,261487251019.0
2023-12-26,000001.SH,2917.9708,2898.8787,-0.6829455238065,228140855.0,260220552773.0
2023-12-27,000001.SH,2900.1491,2914.6138,0.54279953141882,247900882.0,279048608009.0
2023-12-28,000001.SH,2913.1096,2954.7035,1.3754721122915,339213116.0,392449073493.0
2023-12-29,000001.SH,2950.8372,2974.9348,0.68471506531873,290672687.0,349002967266.0
2024-01-02,000001.SH,2972.775,2962.2762,-0.42550848509353,304141793.0,345950729195.0
2024-01-03,000001.SH,2957.1117,2967.2472,0.16781014545504,285455945.0,321018391310.0
2024-01-04,000001.SH,2965.5087,2954.3486,-0.43469920537797,264980924.0,296291346879.0
2024-01-05,000001.SH,2949.8221,2929.1833,-0.85180536921065,301040239.0,325917001165.0
2024-01-08,000001.SH,2923.457,2887.5379,-1.4217410020056,270275055.0,290730589589.0
2024-01-09,000001.SH,2887.1095,2893.2513,0.19786406959369,262955975.0,294446373683.0
2024-01-10,000001.SH,2886.9807,2877.7023,-0.53742307140759,244046526.0,281192192419.0
2024-01-11,000001.SH,2873.7982,2886.6502,0.31093904327769,267050764.0,298552532937.0
2024-01-12,000001.SH,2880.0399,2881.9769,-0.16189353320329,261602931.0,282877466333.0
2024-01-15,000001.SH,2872.5562,2886.2908,0.14968544681951,244611236.0,269229737082.0
2024-01-16,000001.SH,2881.5602,2893.9886,0.26670216320545,286286714.0,300837919169.0
2024-01-17,000001.SH,2887.2917,2833.6152,-2.0861657851728,261251308.0,283073939818.0
2024-01-18,000001.SH,2822.6672,2845.7839,0.42944080762976,390396855.0,400709904734.0
2024-01-19,000001.SH,2836.9749,2832.2793,-0.47454762815967,266664388.0,296717043828.0
2024-01-22,000001.SH,2826.5034,2756.3399,-2.681211559891,350165758.0,359918989570.0
2024-01-23,000001.SH,2746.8923,2770.9763,0.53100853055169,308749417.0,312191330217.0
2024-01-24,000001.SH,2782.1415,2820.7719,1.7970417141424,369070600.0,357316181644.0
2024-01-25,000001.SH,2823.8259,2906.1087,3.0252995642788,442009045.0,437679811286.0
2024-01-26,000001.SH,2897.9149,2910.2227,0.14156387199142,421109084.0,402400231263.0
2024-01-29,000001.SH,2910.6072,2883.356,-0.92318364501794,410581311.0,397014731370.0
2024-01-30,000001.SH,2866.2795,2830.5266,-1.8322191224393,335661226.0,329254005892.0
2024-01-31,000001.SH,2815.5042,2788.5482,-1.4830597246463,377103965.0,355636999834.0
2024-02-01,000001.SH,2773.4239,2770.7403,-0.6386082908662,352889185.0,337547960521.0
2024-02-02,000001.SH,2773.2949,2730.152,-1.4648900873171,426230199.0,392661142298.0
2024-02-05,000001.SH,2716.081,2702.185,-1.0243751996226,478990292.0,424877418269.0
2024-02-06,000001.SH,2680.4846,2789.486,3.2307558512833,502849313.0,441215054099.0
2024-02-07,000001.SH,2791.5145,2829.6956,1.4414698621897,547117439.0,495919878083.0
2024-02-08,000001.SH,2832.4855,2865.9032,1.2795581263229,531108893.0,482939732025.0
2024-02-19,000001.SH,2886.5871,2910.544,1.5576520518906,458967704.0,442148454575.0
2024-02-20,000001.SH,2902.8765,2922.7302,0.41869148860145,350138735.0,357057491973.0
2024-02-21,000001.SH,2906.0243,2950.9556,0.96572033915412,444245463.0,450922050718.0
2024-02-22,000001.SH,2945.4465,2988.3578,1.2674606151309,354132536.0,365264217873.0
2024-02-23,000001.SH,2992.9115,3004.881,0.55291906477864,380083270.0,398232220674.0
2024-02-26,000001.SH,3002.1179,2977.0221,-0.92712157320039,409026558.0,427564895757.0
2024-02-27,000001.SH,2966.4166,3015.4807,1.2918479846018,372984687.0,412614978517.0
2024-02-28,000001.SH,3016.2555,2957.8524,-1.9110817058123,544109093.0,576555221675.0
2024-02-29,000001.SH,2943.6242,3015.1712,1.9378519360871,409696374.0,452808746135.0
2024-03-01,000001.SH,3013.8229,3027.0204,0.39298597704832,379132184.0,442984248197.0
2024-03-04,000001.SH,3026.6071,3039.3055,0.40584794208853,387760002.0,461727516645.0
2024-03-05,000001.SH,3027.1028,3047.7931,0.27926116673694,383509955.0,458900476786.0
2024-03-06,000001.SH,3041.7518,3039.9309,-0.25796370495097,340982739.0,401334635600.0
2024-03-07,000001.SH,3040.2111,3027.4013,-0.4121672634072,377154391.0,423391257040.0
2024-03-08,000001.SH,3026.1654,3046.0192,0.61497958661774,319204392.0,370647474769.0
2024-03-11,000001.SH,3042.6188,3068.4554,0.73657447727183,361608821.0,427851361288.0
2024-03-12,000001.SH,3068.182,3055.935,-0.40803591279182,415743914.0,494558502794.0
2024-03-13,000001.SH,3053.3413,3043.8346,-0.39596391938964,365047453.0,442453946274.0
2024-03-14,000001.SH,3042.4131,3038.2339,-0.18400145658374,364072290.0,436338838340.0
2024-03-15,000001.SH,3031.5229,3054.6359,0.53985310347568,360268463.0,405917703991.0
2024-03-18,000001.SH,3057.2093,3084.9262,0.99161736428226,406653508.0,485520636503.0
2024-03-19,000001.SH,3077.9805,3062.7558,-0.71866873184843,384123680.0,446930657774.0
2024-03-20,000001.SH,3058.6478,3079.6859,0.5527734205907,349187729.0,407432569666.0
2024-03-21,000001.SH,3084.4116,3077.113,-0.083544234170118,366877968.0,437634616256.0
2024-03-22,000001.SH,3070.5481,3048.0336,-0.94502216850664,394740486.0,456762466560.0
2024-03-25,000001.SH,3040.501,3026.3055,-0.71285631496976,387485389.0,443472341342.0
2024-03-26,000001.SH,3026.9218,3031.4809,0.17101379883822,345928787.0,396410716143.0
2024-03-27,000001.SH,3026.8138,2993.1388,-1.2647976769374,343198010.0,376242896147.0
2024-03-28,000001.SH,2988.5899,3010.6636,0.58549907541874,353200026.0,392929088720.0
2024-03-29,000001.SH,3008.3757,3041.1669,1.0131753012857,334822785.0,364571210090.0
2024-04-01,000001.SH,3049.0207,3077.3786,1.1907172868414,375393640.0,420902006773.0
2024-04-02,000001.SH,3076.8752,3074.9586,-0.078638357984295,367304262.0,396705813295.0
2024-04-03,000001.SH,3074.8929,3069.2959,-0.18415532488795,363211380.0,392704394041.0
2024-04-08,000001.SH,3057.3255,3047.0526,-0.72470366900761,402936740.0,421808399733.0
2024-04-09,000001.SH,3044.6136,3048.5369,0.048712647756723,333489965.0,347834663476.0
2024-04-10,000001.SH,3045.9609,3027.3349,-0.69548116671969,348991721.0,364717833491.0
2024-04-11,000001.SH,3013.5727,3034.2464,0.22830311902394,340894392.0,364147836455.0
2024-04-12,000001.SH,3035.5773,3019.4735,-0.48687212745807,334229771.0,363119193014.0
2024-04-15,000001.SH,3013.6722,3057.3776,1.2553214989302,461239244.0,459849043272.0
2024-04-16,000001.SH,3043.5505,3007.0681,-1.6455114997899,448070473.0,435170805476.0
2024-04-17,000001.SH,3008.0614,3071.3806,2.1387111252984,413358368.0,416254660835.0
2024-04-18,000001.SH,3060.0309,3074.2246,0.092596795069945,416321349.0,441432075756.0
2024-04-19,000001.SH,3060.2989,3065.261,-0.29157271072517,375543855.0,396614941121.0
2024-04-22,000001.SH,3059.0649,3044.5952,-0.67419381253341,357216399.0,382192259190.0
2024-04-23,000001.SH,3038.6118,3021.9775,-0.74288036715029,325595128.0,348651765385.0
2024-04-24,000001.SH,3029.4028,3044.8223,0.7559553305741,305264093.0,335157362713.0
2024-04-25,000001.SH,3037.9273,3052.9,0.2652929860636,292280148.0,315797661219.0
2024-04-26,000001.SH,3054.9793,3088.6357,1.1705493137672,439382563.0,484160092982.0
2024-04-29,000001.SH,3086.6819,3113.0432,0.79023563704843,506925445.0,554918811232.0
2024-04-30,000001.SH,3110.1594,3104.8245,-0.2640085431516,440213213.0,473803228531.0
2024-05-06,000001.SH,3132.5115,3140.7204,1.1561329794969,450656899.0,511256135581.0
2024-05-07,000001.SH,3139.6637,3147.738,0.22343918293394,379102564.0,426951665906.0
2024-05-08,000001.SH,3141.4874,3128.4798,-0.6118107669698,334000320.0,367220116483.0
2024-05-09,000001.SH,3128.1644,3154.3201,0.82596985283395,360881462.0,398979066896.0
2024-05-10,000001.SH,3158.5891,3154.5472,0.0071996497755591,384287495.0,406707822845.0
2024-05-13,000001.SH,3139.4753,3148.0207,-0.20689181635957,397030565.0,425963088195.0
2024-05-14,000001.SH,3148.8488,3145.7743,-0.071359124163319,343526194.0,370069674871.0
2024-05-15,000001.SH,3141.2518,3119.9021,-0.82244298327443,321027962.0,333005622198.0
2024-05-16,000001.SH,3127.1841,3122.401,0.080095461969786,367417361.0,377502921478.0
2024-05-17,000001.SH,3121.7126,3154.0263,1.0128519687254,383915244.0,389572549318.0
2024-05-20,000001.SH,3156.1482,3171.1451,0.54276021731335,426867280.0,448816915043.0
2024-05-21,000001.SH,3164.6826,3157.9657,-0.41560381453375,335783572.0,346584200831.0
2024-05-22,000001.SH,3157.1889,3158.5399,0.018182591406867,354098082.0,364137830725.0
2024-05-23,000001.SH,3149.8752,3116.387,-1.3345691786259,353943727.0,356689462882.0
2024-05-24,000001.SH,3110.7533,3088.8705,-0.8829615833977,306532279.0,322748606369.0
2024-05-27,000001.SH,3094.14,3124.0427,1.1386751241271,319396765.0,345383767845.0
2024-05-28,000001.SH,3122.3877,3109.5721,-0.46320109517069,310066974.0,320985406528.0
2024-05-29,000001.SH,3108.0267,3111.0176,0.046485495544556,289970346.0,297512177292.0
2024-05-30,000001.SH,3103.7078,3091.6778,-0.621655113748,302380762.0,318475183005.0
2024-05-31,000001.SH,3094.7587,3086.8134,-0.15733851696965,276072816.0,301121881320.0
2024-06-03,000001.SH,3085.9814,3078.4887,-0.26968588383088,357563362.0,367608352547.0
2024-06-04,000001.SH,3071.3196,3091.1992,0.41288116470917,309287598.0,325589691920.0
2024-06-05,000001.SH,3086.0509,3065.4034,-0.83449167559308,290542344.0,299722764400.0
2024-06-06,000001.SH,3069.4393,3048.7939,-0.54183733207838,369867104.0,371317019032.0
2024-06-07,000001.SH,3053.9153,3051.2787,0.081501081460433,316342484.0,318911097486.0
2024-06-11,000001.SH,3042.1338,3028.0451,-0.7614381472266,310481942.0,332683377773.0
2024-06-12,000001.SH,3025.2963,3037.4675,0.31117105884587,279452106.0,312058601483.0
2024-06-13,000001.SH,3038.0859,3028.9187,-0.28144498665418,297862463.0,336871037065.0
2024-06-14,000001.SH,3020.9588,3032.6333,0.12263782451473,348746753.0,396194698300.0
2024-06-17,000001.SH,3017.7169,3015.8907,-0.55208125558735,295763448.0,338146875648.0
2024-06-18,000001.SH,3015.0713,3030.2464,0.47600199834828,273625999.0,317319995692.0
2024-06-19,000001.SH,3029.0993,3018.0491,-0.40251842226427,261296248.0,300290286695.0
2024-06-20,000001.SH,3015.7224,3005.4369,-0.41789247232592,295515907.0,324101266446.0
2024-06-21,000001.SH,2998.2413,2998.1377,-0.24286651967306,255001251.0,280275384755.0
2024-06-24,000001.SH,2982.8263,2963.0989,-1.1686854809904,298653884.0,318595817741.0
2024-06-25,000001.SH,2962.7654,2949.9963,-0.44219246276255,273209938.0,296569297319.0
2024-06-26,000001.SH,2943.4471,2972.5251,0.76368909344056,282388409.0,276215175476.0
2024-06-27,000001.SH,2962.6964,2945.8524,-0.89730781415436,270548519.0,266670979388.0
2024-06-28,000001.SH,2940.3032,2967.4028,0.73155056920026,315201432.0,313347004249.0
2024-07-01,000001.SH,2965.2452,2994.7303,0.92092317227713,297782235.0,294321888832.0
2024-07-02,000001.SH,2992.8556,2997.0111,0.076160447570187,281364683.0,282559369535.0
2024-07-03,000001.SH,2995.6642,2982.3756,-0.48833652968454,246284642.0,257840296827.0
2024-07-04,000001.SH,2984.8303,2957.567,-0.83184022830658,274268789.0,259006711039.0
2024-07-05,000001.SH,2954.3723,2949.9333,-0.25810742410907,272324556.0,271508929397.0
2024-07-08,000001.SH,2939.8367,2922.4498,-0.93166513290318,277533424.0,270872022899.0
2024-07-09,000001.SH,2919.5729,2959.3724,1.2634126341537,315062031.0,320361092785.0
2024-07-10,000001.SH,2949.0261,2939.3636,-0.67611632790791,301549456.0,306035255362.0
2024-07-11,000001.SH,2957.2502,2970.3874,1.0554597600651,328372424.0,337653177135.0
2024-07-12,000001.SH,2965.6121,2971.295,0.030554937042892,303713014.0,302581575979.0
2024-07-15,000001.SH,2963.8472,2974.0107,0.091397858509496,268992597.0,268733339474.0
2024-07-16,000001.SH,2963.9001,2976.3043,0.077121444115852,260783630.0,279121370473.0
2024-07-17,000001.SH,2970.8081,2962.8549,-0.45188255784195,282307991.0,305469105978.0
2024-07-18,000001.SH,2951.1434,2977.1334,0.48191695111362,278022665.0,301283750605.0
2024-07-19,000001.SH,2963.5144,2982.3086,0.17383164624063,280932413.0,319112460470.0
2024-07-22,000001.SH,2978.1932,2964.2155,-0.6066810121528,278749559.0,316415459855.0
2024-07-23,000001.SH,2960.5004,2915.3685,-1.6478896355545,296295994.0,307194049862.0
2024-07-24,000001.SH,2909.1521,2901.9518,-0.46020597396179,306118853.0,288660361551.0
2024-07-25,000001.SH,2891.8918,2886.7416,-0.52413689296976,274639500.0,273281622459.0
2024-07-26,000001.SH,2885.9953,2890.8973,0.14395815683677,278387536.0,275443434963.0
2024-07-29,000001.SH,2889.4726,2891.8453,0.032792586578564,256899727.0,260094898442.0
2024-07-30,000001.SH,2885.2152,2879.2996,-0.43383026056062,262478837.0,269477482590.0
2024-07-31,000001.SH,2877.5409,2938.7493,2.0647278247807,412723417.0,418871723403.0
2024-08-01,000001.SH,2940.12,2932.3871,-0.21649345862881,346621137.0,352586120370.0
2024-08-02,000001.SH,2913.0198,2905.3375,-0.92244301579419,312205039.0,314917985410.0
2024-08-05,000001.SH,2889.3634,2860.6978,-1.5364720966153,355540572.0,356863001419.0
2024-08-06,000001.SH,2878.6508,2867.2837,0.23022005330308,297300803.0,295835558778.0
2024-08-07,000001.SH,2864.0101,2869.8338,0.088937833392626,263097150.0,263793649805.0
2024-08-08,000001.SH,2864.758,2869.9014,0.0023555371046334,289128632.0,271107919481.0
2024-08-09,000001.SH,2879.8726,2862.1941,-0.26855626468561,284253916.0,252884027038.0
2024-08-12,000001.SH,2858.8946,2858.2046,-0.13938607448042,244241371.0,217626684527.0
2024-08-13,000001.SH,2860.4099,2867.946,0.34082234700762,231674601.0,210908509414.0
2024-08-14,000001.SH,2866.2434,2850.6539,-0.60294370953986,217885170.0,207457552385.0
2024-08-15,000001.SH,2844.2005,2877.3579,0.93676752551406,271900000.0,254987115635.0
2024-08-16,000001.SH,2877.9403,2879.4298,0.072007031172588,263653441.0,243608265392.0
2024-08-19,000001.SH,2877.9542,2893.6738,0.49468127335489,261687730.0,242994885290.0
2024-08-20,000001.SH,2895.5506,2866.661,-0.9335122708026,263658002.0,237307803964.0
2024-08-21,000001.SH,2858.9388,2856.5839,-0.35152743906587,229200027.0,209909187787.0
2024-08-22,000001.SH,2856.2001,2848.7718,-0.27347700167323,245399415.0,230124077190.0
2024-08-23,000001.SH,2844.7703,2854.3675,0.19642499971391,226692565.0,214581900323.0
2024-08-26,000001.SH,2855.4741,2855.5203,0.040387231146666,227351523.0,216806649037.0
2024-08-27,000001.SH,2850.8773,2848.7312,-0.23775351903469,230693006.0,215686326236.0
2024-08-28,000001.SH,2844.3269,2837.4293,-0.39673451816024,228730623.0,213862368728.0
2024-08-29,000001.SH,2829.4506,2823.106,-0.50479848079385,277510534.0,257644228808.0
2024-08-30,000001.SH,2819.6498,2842.2142,0.67685024933529,397516975.0,384092892138.0
2024-09-02,000001.SH,2832.3499,2811.035,-1.0970038781736,340714193.0,314813036716.0
2024-09-03,000001.SH,2809.1733,2802.9787,-0.28659550663723,275736139.0,252782482525.0
2024-09-04,000001.SH,2786.5046,2784.2783,-0.66716168767177,257453500.0,234711697258.0
2024-09-05,000001.SH,2785.2635,2788.3141,0.14494959070723,242040948.0,227514507238.0
2024-09-06,000001.SH,2791.7645,2765.8066,-0.80720819795733,253645375.0,228570135027.0
2024-09-09,000001.SH,2754.7237,2736.4876,-1.0600524273823,261468847.0,236605848474.0
